 0.6893993      0.2899847      2.3386851
 0.6816520      0.3034035      2.4170552
 0.6739259      0.3167855      2.4957153
 0.6662229      0.3301274      2.5739658
 0.6585449      0.3434261      2.6525078
 0.6508939      0.3566781      2.7306657
 0.6432716      0.3698803      2.8091425
 0.6356800      0.3830293      2.8872967
 0.6281210      0.3961219      2.9658126
 0.6205964      0.4091549      3.0440886
 0.6131081      0.4221251      3.1227776
 0.6056579      0.4350292      3.2013203
 0.5982476      0.4478641      3.2803311
 0.5908791      0.4606267      3.3592932
 0.5835543      0.4733137      3.4387794
 0.5762749      0.4859221      3.5183140
 0.5690426      0.4984487      3.5984273
 0.5618594      0.5108904      3.6786823
 0.5547269      0.5232442      3.7595671
 0.5476470      0.5355070      3.8406814
 0.5406213      0.5476758      3.9224715
 0.5336517      0.5597476      4.0045711
 0.5267397      0.5717194      4.0873866
 0.5198872      0.5835883      4.1705821
 0.5130959      0.5953513      4.2545262
 0.5063673      0.6070055      4.3389105
 0.4997032      0.6185481      4.4240670
 0.4931052      0.6299762      4.5097124
 0.4865749      0.6412870      4.5961435
 0.4801139      0.6524777      4.6830992
 0.4737239      0.6635455      4.7708428
 0.4674065      0.6744877      4.8591325
 0.4611630      0.6853016      4.9481997
 0.4549952      0.6959845      5.0378195
 0.4489046      0.7065339      5.1281924
 0.4428925      0.7169470      5.2191080
 0.4369606      0.7272214      5.3107374
 0.4311103      0.7373544      5.4028822
 0.4253430      0.7473437      5.4956853
 0.4196602      0.7571867      5.5889585
 0.4140632      0.7668809      5.6828173
 0.4085534      0.7764241      5.7770817
 0.4031323      0.7858138      5.8718410
 0.3978010      0.7950478      5.9669221
 0.3925610      0.8041237      6.0623888
 0.3874136      0.8130394      6.1580733
 0.3823599      0.8217925      6.2540153
 0.3774014      0.8303811      6.3500510
 0.3725391      0.8388028      6.4461970
 0.3677742      0.8470557      6.5422928
 0.3631081      0.8551378      6.6383329
 0.3585417      0.8630469      6.7341593
 0.3540763      0.8707813      6.8297458
 0.3497129      0.8783389      6.9249366
 0.3454526      0.8857179      7.0196861
 0.3412965      0.8929165      7.1138406
 0.3372456      0.8999330      7.2073364
 0.3333008      0.9067655      7.3000220
 0.3294632      0.9134123      7.3918175
 0.3257338      0.9198720      7.4825740
 0.3221133      0.9261428      7.5721968
 0.3186028      0.9322232      7.6605404
 0.3152030      0.9381117      7.7474974
 0.3119149      0.9438069      7.8329265
 0.3087393      0.9493073      7.9167092
 0.3056768      0.9546116      7.9987100
 0.3027283      0.9597186      8.0788011
 0.2998946      0.9646268      8.1568540
 0.2971762      0.9693351      8.2327340
 0.2945739      0.9738425      8.3063213
 0.2920883      0.9781476      8.3774759
 0.2897201      0.9822495      8.4460885
 0.2874697      0.9861472      8.5120157
 0.2853379      0.9898397      8.5751611
 0.2833250      0.9933261      8.6353795
 0.2814316      0.9966056      8.6925894
 0.2796582      0.9996772      8.7466450
 0.2780052      1.0025403      8.7974829
 0.2764729      1.0051942      8.8449572
 0.2750619      1.0076382      8.8890255
 0.2737724      1.0098717      8.9295419
 0.2726047      1.0118941      8.9664891
 0.2715592      1.0137050      8.9997191
 0.2706361      1.0153039      9.0292462
 0.2698356      1.0166904      9.0549147
 0.2691579      1.0178642      9.0767820
 0.2686032      1.0188250      9.0946689
 0.2681716      1.0195725      9.1087063
 0.2678633      1.0201066      9.1186461
 0.2676783      1.0204271      9.1249312
 0.2676166      1.0205339      9.1267040
 0.7805207      0.1619587      1.5253954
 0.7726671      0.1755616      1.6034085
 0.7648153      0.1891612      1.6823797
 0.7569675      0.2027541      1.7622497
 0.7491255      0.2163369      1.8424887
 0.7412912      0.2299063      1.9233122
 0.7334666      0.2434589      2.0040500
 0.7256536      0.2569914      2.0851578
 0.7178541      0.2705005      2.1658875
 0.7100701      0.2839828      2.2468699
 0.7023035      0.2974349      2.3273273
 0.6945562      0.3108537      2.4079953
 0.6868301      0.3242357      2.4881001
 0.6791271      0.3375777      2.5684230
 0.6714491      0.3508763      2.6482157
 0.6637980      0.3641283      2.7282639
 0.6561758      0.3773305      2.8078577
 0.6485842      0.3904795      2.8877606
 0.6410252      0.4035721      2.9673082
 0.6335006      0.4166051      3.0472269
 0.6260122      0.4295753      3.1269001
 0.6185620      0.4424794      3.2070097
 0.6111518      0.4553144      3.2869867
 0.6037833      0.4680769      3.3674651
 0.5964584      0.4807639      3.4479224
 0.5891790      0.4933723      3.5289438
 0.5819468      0.5058989      3.6100507
 0.5747635      0.5183406      3.6917807
 0.5676311      0.5306944      3.7736959
 0.5605511      0.5429572      3.8562879
 0.5535255      0.5551260      3.9391564
 0.5465558      0.5671978      4.0227487
 0.5396439      0.5791696      4.1066992
 0.5327914      0.5910385      4.1914131
 0.5260000      0.6028015      4.2765557
 0.5192714      0.6144557      4.3624925
 0.5126073      0.6259983      4.4489165
 0.5060093      0.6374264      4.5361556
 0.4994790      0.6487372      4.6239273
 0.4930181      0.6599279      4.7125234
 0.4866281      0.6709957      4.8016834
 0.4803106      0.6819379      4.8916647
 0.4740672      0.6927518      4.9822257
 0.4678994      0.7034347      5.0735913
 0.4618087      0.7139841      5.1655359
 0.4557967      0.7243972      5.2582532
 0.4498648      0.7346716      5.3515316
 0.4440145      0.7448046      5.4455344
 0.4382472      0.7547939      5.5400619
 0.4325643      0.7646369      5.6352486
 0.4269673      0.7743311      5.7309041
 0.4214576      0.7838743      5.8271353
 0.4160364      0.7932641      5.9237596
 0.4107052      0.8024980      6.0208571
 0.4054652      0.8115740      6.1182516
 0.4003177      0.8204896      6.2159975
 0.3952641      0.8292428      6.3139234
 0.3903055      0.8378313      6.4120593
 0.3854432      0.8462530      6.5102374
 0.3806784      0.8545059      6.6084645
 0.3760122      0.8625880      6.7065759
 0.3714459      0.8704971      6.8045559
 0.3669804      0.8782315      6.9022426
 0.3626170      0.8857891      6.9995994
 0.3583568      0.8931681      7.0964665
 0.3542006      0.9003668      7.1927881
 0.3501497      0.9073832      7.2884065
 0.3462050      0.9142157      7.3832481
 0.3423674      0.9208626      7.4771578
 0.3386379      0.9273222      7.5700458
 0.3350175      0.9335930      7.6617603
 0.3315069      0.9396734      7.7521971
 0.3281072      0.9455619      7.8412084
 0.3248191      0.9512571      7.9286775
 0.3216434      0.9567575      8.0144619
 0.3185809      0.9620619      8.0984344
 0.3156325      0.9671688      8.1804590
 0.3127987      0.9720770      8.2604000
 0.3100803      0.9767854      8.3381297
 0.3074780      0.9812927      8.4135059
 0.3049925      0.9855978      8.4864109
 0.3026242      0.9896997      8.5566979
 0.3003739      0.9935974      8.6242613
 0.2982420      0.9972899      8.6889517
 0.2962291      1.0007763      8.7506777
 0.2943358      1.0040558      8.8092886
 0.2925623      1.0071274      8.8647103
 0.2909093      1.0099905      8.9167915
 0.2893771      1.0126444      8.9654782
 0.2879660      1.0150884      9.0106192
 0.2866765      1.0173219      9.0521842
 0.2855089      1.0193443      9.0900211
 0.2844634      1.0211552      9.1241286
 0.2835402      1.0227541      9.1543498
 0.2827397      1.0241407      9.1807215
 0.2820620      1.0253144      9.2030719
 0.2815073      1.0262752      9.2214945
 0.2810758      1.0270227      9.2357736
 0.2807674      1.0275568      9.2461089
 0.2805824      1.0278773      9.2519931
 0.2805207      1.0279841      9.2542910
 0.7933556      0.1693690      1.4852244
 0.7855020      0.1829719      1.5669100
 0.7776503      0.1965715      1.6495604
 0.7698024      0.2101643      1.7326735
 0.7619604      0.2237471      1.8163643
 0.7541261      0.2373165      1.8999318
 0.7463015      0.2508691      1.9838036
 0.7384885      0.2644017      2.0671657
 0.7306890      0.2779107      2.1506837
 0.7229050      0.2913930      2.2334980
 0.7151384      0.3048452      2.3164191
 0.7073911      0.3182639      2.3985872
 0.6996650      0.3316459      2.4808768
 0.6919620      0.3449879      2.5624558
 0.6842840      0.3582865      2.6442066
 0.6766330      0.3715386      2.7253410
 0.6690107      0.3847407      2.8067152
 0.6614191      0.3978897      2.8875931
 0.6538601      0.4109823      2.9687860
 0.6463355      0.4240154      3.0496131
 0.6388471      0.4369855      3.1308323
 0.6313969      0.4498897      3.2118176
 0.6239867      0.4627246      3.2932707
 0.6166182      0.4754872      3.3746182
 0.6092934      0.4881742      3.4565056
 0.6020139      0.5007825      3.5384091
 0.5947817      0.5133091      3.6209202
 0.5875985      0.5257508      3.7035606
 0.5804660      0.5381046      3.7868702
 0.5733861      0.5503675      3.8704129
 0.5663604      0.5625363      3.9546795
 0.5593907      0.5746081      4.0392723
 0.5524788      0.5865799      4.1246360
 0.5456263      0.5984488      4.2104072
 0.5388349      0.6102118      4.2969876
 0.5321064      0.6218660      4.3840444
 0.5254422      0.6334086      4.4719384
 0.5188442      0.6448367      4.5603645
 0.5123140      0.6561474      4.6496445
 0.5058530      0.6673381      4.7394978
 0.4994630      0.6784059      4.8302095
 0.4931455      0.6893481      4.9215200
 0.4869021      0.7001620      5.0136798
 0.4807343      0.7108450      5.1064475
 0.4746436      0.7213943      5.2000403
 0.4686316      0.7318075      5.2942325
 0.4626997      0.7420818      5.3892095
 0.4568494      0.7522149      5.4847590
 0.4510821      0.7622041      5.5810356
 0.4453992      0.7720471      5.6778382
 0.4398023      0.7817414      5.7752921
 0.4342925      0.7912846      5.8732051
 0.4288713      0.8006743      5.9716745
 0.4235401      0.8099083      6.0705154
 0.4183001      0.8189842      6.1697979
 0.4131527      0.8278998      6.2693428
 0.4080990      0.8366530      6.3691946
 0.4031404      0.8452415      6.4691786
 0.3982781      0.8536633      6.5693143
 0.3935133      0.8619162      6.6694306
 0.3888471      0.8699982      6.7695236
 0.3842808      0.8779074      6.8694252
 0.3798154      0.8856417      6.9691090
 0.3754520      0.8931994      7.0684093
 0.3711917      0.9005784      7.1672793
 0.3670356      0.9077770      7.2655555
 0.3629846      0.9147934      7.3631717
 0.3590399      0.9216259      7.4599670
 0.3552023      0.9282728      7.5558576
 0.3514728      0.9347324      7.6506858
 0.3478524      0.9410032      7.7443518
 0.3443419      0.9470837      7.8367016
 0.3409421      0.9529722      7.9276218
 0.3376540      0.9586674      8.0169630
 0.3344783      0.9641678      8.1045998
 0.3314159      0.9694721      8.1903891
 0.3284674      0.9745790      8.2741956
 0.3256336      0.9794873      8.3558838
 0.3229153      0.9841956      8.4353105
 0.3203130      0.9887029      8.5123499
 0.3178274      0.9930081      8.5868529
 0.3154591      0.9971100      8.6587050
 0.3132088      1.0010077      8.7277534
 0.3110769      1.0047002      8.7938973
 0.3090641      1.0081866      8.8569816
 0.3071707      1.0114660      8.9169219
 0.3053973      1.0145377      8.9735620
 0.3037442      1.0174008      9.0268368
 0.3022120      1.0200547      9.0765898
 0.3008010      1.0224987      9.1227785
 0.2995115      1.0247322      9.1652459
 0.2983438      1.0267546      9.2039765
 0.2972983      1.0285655      9.2388108
 0.2963752      1.0301644      9.2697671
 0.2955747      1.0315509      9.2966768
 0.2948970      1.0327247      9.3196053
 0.2943423      1.0336855      9.3383574
 0.2939107      1.0344330      9.3530784
 0.2936024      1.0349670      9.3634955
 0.2934173      1.0352875      9.3700934
 0.2933556      1.0353944      9.3719484
 0.8061182      0.1767374      1.4442369
 0.7982645      0.1903404      1.5299017
 0.7904128      0.2039399      1.6162152
 0.7825650      0.2175328      1.7031311
 0.7747229      0.2311156      1.7899285
 0.7668886      0.2446850      1.8769656
 0.7590640      0.2582376      1.9633548
 0.7512510      0.2717701      2.0497830
 0.7434516      0.2852792      2.1352933
 0.7356676      0.2987615      2.2207786
 0.7279010      0.3122136      2.3052763
 0.7201536      0.3256324      2.3897716
 0.7124275      0.3390144      2.4733331
 0.7047245      0.3523564      2.5569591
 0.6970466      0.3656550      2.6397703
 0.6893955      0.3789070      2.7227319
 0.6817733      0.3921092      2.8050264
 0.6741817      0.4052582      2.8875635
 0.6666226      0.4183508      2.9695901
 0.6590980      0.4313838      3.0519511
 0.6516097      0.4443540      3.1339567
 0.6441595      0.4572581      3.2163850
 0.6367492      0.4700931      3.2986064
 0.6293808      0.4828556      3.3813337
 0.6220559      0.4955426      3.4639933
 0.6147765      0.5081510      3.5472359
 0.6075442      0.5206776      3.6305396
 0.6003610      0.5331193      3.7144965
 0.5932285      0.5454731      3.7986318
 0.5861486      0.5577359      3.8834832
 0.5791229      0.5699047      3.9686186
 0.5721533      0.5819765      4.0545247
 0.5652414      0.5939483      4.1408077
 0.5583889      0.6058172      4.2279071
 0.5515975      0.6175802      4.3154633
 0.5448689      0.6292345      4.4038714
 0.5382048      0.6407770      4.4928023
 0.5316068      0.6522051      4.5826095
 0.5250765      0.6635159      4.6729909
 0.5186156      0.6747066      4.7642607
 0.5122256      0.6857744      4.8561403
 0.5059081      0.6967166      4.9489069
 0.4996647      0.7075305      5.0423024
 0.4934969      0.7182134      5.1365687
 0.4874062      0.7287628      5.2314654
 0.4813942      0.7391759      5.3272006
 0.4754623      0.7494503      5.4235489
 0.4696119      0.7595834      5.5206863
 0.4638446      0.7695726      5.6183999
 0.4581618      0.7794156      5.7168350
 0.4525648      0.7891099      5.8157890
 0.4470550      0.7986530      5.9153774
 0.4416339      0.8080428      6.0154063
 0.4363026      0.8172767      6.1159627
 0.4310627      0.8263527      6.2168593
 0.4259152      0.8352683      6.3181560
 0.4208616      0.8440215      6.4196709
 0.4159030      0.8526100      6.5214377
 0.4110407      0.8610317      6.6232787
 0.4062759      0.8692847      6.7252027
 0.4016097      0.8773667      6.8270355
 0.3970433      0.8852759      6.9287622
 0.3925779      0.8930102      7.0302114
 0.3882145      0.9005678      7.1313461
 0.3839542      0.9079469      7.2319974
 0.3797981      0.9151455      7.3321076
 0.3757472      0.9221619      7.4315105
 0.3718024      0.9289944      7.5301294
 0.3679649      0.9356413      7.6278008
